394668.625000	640430.500000	809.158020
394571.843750	640459.000000	815.289001
394600.718750	640595.500000	798.672974
394649.000000	640441.000000	802.028015
394577.250000	640535.000000	811.351013
394590.187500	640386.000000	822.021973
394597.968750	640455.500000	817.052002
394718.656250	640406.000000	798.776001
394690.562500	640528.500000	798.870972
394638.437500	640458.500000	801.122009
394594.937500	640579.000000	808.130005
394644.062500	640462.500000	804.599976
394561.968750	640566.500000	807.026978
394615.531250	640462.000000	811.494019
394623.500000	640531.000000	807.114014
394603.062500	640542.000000	816.995972
394558.500000	640457.500000	818.648010
394758.468750	640410.000000	794.270020
394704.750000	640430.000000	798.543030
394681.562500	640454.000000	807.039001
394775.906250	640562.000000	810.372986
394644.156250	640464.500000	800.385986
394772.156250	640430.000000	795.398010
394597.250000	640578.500000	806.966980
394565.906250	640603.500000	803.497009
394771.093750	640410.000000	794.492981
394580.156250	640537.000000	817.458984
394636.093750	640438.500000	811.213989
394629.687500	640457.000000	803.593018
394687.625000	640540.000000	798.250977
394758.812500	640507.500000	802.234009
394765.562500	640568.500000	803.812988
394624.406250	640418.000000	809.437012
394584.625000	640567.000000	809.255005
394781.812500	640540.000000	795.692993
394668.468750	640463.000000	805.924988
394589.812500	640573.500000	806.130981
394690.625000	640622.500000	797.729004
394643.187500	640454.000000	805.908020
394563.406250	640421.500000	821.806030
394601.656250	640490.500000	808.830994
394750.562500	640551.000000	804.955017
394759.500000	640476.000000	799.867004
394755.218750	640603.000000	804.963989
394637.312500	640394.000000	817.114014
394565.125000	640605.000000	810.474976
394564.500000	640434.500000	821.353027
394734.468750	640542.000000	806.802979
394770.468750	640587.000000	809.122009
394748.062500	640472.500000	798.369019
394685.812500	640528.000000	796.802002
394648.937500	640400.500000	818.064026
394683.406250	640531.500000	796.604980
394726.312500	640611.000000	804.810974
394600.468750	640440.000000	814.560974
394671.843750	640409.500000	813.505005
394744.156250	640492.000000	799.655029
394650.437500	640402.000000	813.669006
394779.031250	640455.500000	797.150024
394679.656250	640537.000000	798.562012
394561.468750	640396.500000	814.817017
394775.687500	640568.000000	806.898987
394641.156250	640616.000000	799.679016
394624.093750	640456.000000	813.156982
394634.656250	640424.500000	810.184998
394739.718750	640541.000000	806.286011
394599.531250	640450.000000	813.620972
394782.062500	640422.500000	795.150024
394706.500000	640400.000000	807.992981
394620.000000	640610.500000	802.166016
394560.187500	640414.500000	825.202026
394734.218750	640509.000000	800.219971
394582.343750	640505.000000	810.763977
394675.718750	640452.500000	805.406006
394569.468750	640543.500000	812.361023
394635.156250	640418.500000	807.908020
394594.187500	640451.500000	813.502991
394560.812500	640551.000000	816.218994
394706.375000	640454.500000	802.534973
394742.187500	640529.500000	807.450989
394558.187500	640607.000000	805.867004
394743.468750	640487.500000	803.247986
394721.843750	640600.000000	808.330017
394608.781250	640416.500000	812.677979
394606.843750	640468.000000	814.205994
394572.781250	640603.000000	804.338013
394625.062500	640448.500000	814.424011
394777.718750	640429.000000	795.474976
394662.156250	640562.000000	799.354980
394632.531250	640542.500000	806.513977
394677.250000	640461.000000	803.994019
394569.156250	640451.000000	814.726990
394661.031250	640564.000000	802.153015
394651.031250	640463.000000	800.431030
394727.531250	640448.500000	796.984985
394559.812500	640610.000000	802.768005
394659.687500	640566.000000	802.629028
394750.312500	640456.000000	798.325989
394658.843750	640567.000000	801.432983
394634.250000	640405.500000	809.231018
394673.437500	640418.000000	812.171021
394636.406250	640428.000000	808.544983
394787.875000	640457.000000	797.877991
394606.312500	640449.500000	807.559998
394598.687500	640393.500000	815.492981
394574.156250	640616.500000	802.937988
394779.968750	640546.500000	802.773987
394655.062500	640572.000000	798.101013
394693.093750	640506.000000	799.614014
394557.937500	640606.500000	800.101013
394763.468750	640469.000000	794.344971
394607.781250	640408.500000	810.901001
394653.062500	640575.500000	801.671997
394576.687500	640467.000000	807.356018
394742.062500	640560.000000	805.202026
394655.281250	640459.000000	800.143982
394591.125000	640427.500000	808.698975
394650.718750	640579.000000	801.494995
394758.000000	640585.500000	802.396973
394789.500000	640537.000000	808.151978
394649.687500	640580.000000	801.007019
394587.937500	640515.500000	809.073975
394569.625000	640471.500000	809.711975
394755.312500	640510.500000	807.890991
394647.500000	640583.000000	798.648010
394593.312500	640456.500000	817.273987
394578.750000	640554.000000	809.853027
394768.468750	640441.000000	802.443970
394645.125000	640586.500000	797.247986
394577.406250	640492.500000	813.268982
394729.843750	640551.000000	807.317017
394565.750000	640550.000000	807.210022
394643.593750	640588.500000	797.549988
394587.218750	640563.000000	800.719971
394736.843750	640536.500000	805.448975
394696.187500	640417.000000	798.716980
394703.281250	640404.000000	803.943970
394641.875000	640591.000000	798.718018
394713.750000	640445.500000	800.036987
394787.687500	640422.000000	794.893005
394587.656250	640531.000000	814.484009
394561.812500	640582.500000	804.224976
394570.437500	640527.000000	806.556030
394572.968750	640444.000000	816.088989
394584.343750	640554.000000	814.781006
394737.156250	640414.500000	798.143005
394583.718750	640425.500000	818.283997
394571.687500	640404.500000	817.758972
394557.343750	640604.500000	806.643005
394638.031250	640596.500000	799.004028
394637.718750	640597.000000	798.802979
394637.437500	640597.500000	798.812012
394720.281250	640406.500000	802.419006
394636.937500	640598.500000	799.505981
394636.812500	640599.000000	803.491028
394643.468750	640624.000000	797.284973
394636.250000	640599.500000	803.544983
394783.781250	640483.500000	793.677979
394635.250000	640601.000000	799.666016
394705.156250	640599.500000	806.815002
394634.625000	640601.500000	799.169006
394587.593750	640576.500000	801.671997
394634.062500	640602.500000	799.007019
394633.750000	640603.000000	798.804993
394590.718750	640511.000000	810.992981
394582.968750	640417.500000	823.322021
394756.375000	640589.000000	801.703003
394632.656250	640604.500000	798.979980
394599.031250	640538.000000	811.645020
394561.062500	640390.500000	819.224976
394656.562500	640393.500000	813.112000
394721.812500	640540.500000	805.974976
394768.812500	640590.000000	808.280029
394578.187500	640471.500000	810.229980
394631.750000	640606.500000	804.994995
394632.031250	640606.500000	809.534973
394631.593750	640607.000000	810.315979
394631.218750	640607.500000	811.437012
394695.937500	640424.000000	808.635010
394781.031250	640486.500000	800.825989
394628.750000	640610.000000	799.562988
394565.125000	640452.000000	816.539978
394756.781250	640454.000000	803.948975
394608.875000	640422.500000	811.515991
394627.343750	640612.000000	800.468994
394627.062500	640612.500000	800.203003
394611.656250	640621.500000	800.169006
394625.906250	640614.000000	798.692017
394625.812500	640614.500000	800.028015
394783.093750	640424.000000	795.231018
394625.343750	640615.000000	800.210022
394624.968750	640615.500000	799.112000
394624.062500	640617.000000	799.380005
394578.406250	640459.500000	809.263000
394622.000000	640620.000000	799.781006
394621.718750	640620.000000	799.281982
394621.468750	640620.500000	798.999023
394621.218750	640621.000000	798.919983
394754.843750	640610.000000	806.815979
394620.812500	640621.500000	799.088013
394721.500000	640607.000000	797.349976
394620.187500	640622.500000	799.492981
394558.187500	640584.500000	807.190979
394619.093750	640623.500000	797.606995
394696.031250	640414.000000	803.515015
394618.750000	640624.000000	799.263977
394618.968750	640624.000000	799.265991
394583.718750	640510.500000	806.557007
394649.312500	640434.000000	809.171997
394598.593750	640426.000000	808.133972
394619.687500	640622.500000	798.229004
394775.750000	640513.000000	806.304016
394742.031250	640441.500000	794.622009
394729.875000	640543.500000	805.159973
394621.312500	640620.500000	798.997986
394782.000000	640444.000000	801.361023
394703.531250	640442.000000	801.031006
394622.312500	640619.000000	799.869995
394734.218750	640619.000000	798.189026
394562.531250	640394.000000	821.221985
394556.593750	640413.500000	815.017029
394580.968750	640418.000000	815.273987
394663.843750	640567.500000	796.567993
394631.281250	640403.000000	810.515015
394624.750000	640615.500000	800.833984
394625.625000	640614.000000	800.260010
394764.031250	640528.000000	803.531982
394625.968750	640613.500000	798.895996
394626.875000	640612.500000	800.343018
394593.312500	640519.500000	806.737000
394627.406250	640612.000000	800.734985
394607.281250	640443.500000	807.953979
394628.187500	640610.500000	801.023010
394629.593750	640609.500000	808.596008
394578.875000	640426.000000	813.731018
394739.125000	640406.000000	797.002014
394677.687500	640398.500000	809.671997
394602.312500	640559.000000	808.213989
394631.500000	640606.500000	809.489014
394600.156250	640540.500000	814.096985
394778.156250	640431.000000	795.226013
394647.062500	640412.000000	815.617981
394559.093750	640590.000000	801.953003
394694.437500	640590.000000	797.833008
394621.031250	640558.000000	806.546021
394633.500000	640603.000000	798.984009
394633.781250	640602.500000	799.038025
394634.062500	640602.000000	799.109985
394711.187500	640409.500000	800.825989
394650.000000	640415.000000	812.499023
394734.937500	640550.500000	800.594971
394635.656250	640600.000000	800.778015
394636.093750	640599.500000	802.268982
394719.781250	640510.000000	800.161011
394636.656250	640598.500000	799.689026
394601.187500	640573.500000	799.895020
394574.750000	640520.500000	808.734985
394563.250000	640394.000000	821.085999
394638.031250	640596.500000	799.028992
394638.531250	640595.500000	798.403015
394638.843750	640595.000000	798.505981
394639.250000	640594.500000	799.580994
394639.625000	640594.000000	800.419983
394665.468750	640398.500000	809.528015
394640.062500	640593.500000	798.974976
394663.500000	640410.000000	808.288025
394647.406250	640501.000000	805.609009
394640.968750	640592.000000	798.939026
394576.781250	640525.000000	810.773010
394624.031250	640395.000000	815.195007
394767.531250	640495.000000	795.067993
394642.125000	640590.500000	798.643982
394601.625000	640437.500000	812.270020
394557.906250	640607.000000	800.091980
394584.906250	640589.500000	803.893005
394769.468750	640565.500000	809.294006
394644.093750	640587.500000	797.083008
394644.718750	640586.500000	796.924988
394599.687500	640417.000000	814.124023
394739.906250	640558.500000	807.528015
394631.406250	640523.000000	804.982971
394681.656250	640570.000000	802.168030
394731.750000	640557.500000	799.133972
394703.687500	640523.000000	798.640015
394648.093750	640582.000000	798.976990
394605.281250	640557.500000	808.734009
394578.593750	640421.000000	821.049011
394678.093750	640413.000000	811.794983
394710.218750	640577.500000	802.971008
394716.187500	640568.500000	808.778992
394554.937500	640397.000000	817.505005
394651.437500	640577.500000	802.844971
394639.125000	640403.000000	811.216980
394772.000000	640442.000000	794.973999
394621.343750	640465.500000	802.112976
394745.875000	640494.500000	801.229004
394653.593750	640574.000000	798.234009
394654.250000	640573.000000	797.932007
394654.593750	640572.500000	798.164978
394655.250000	640571.500000	797.856995
394785.000000	640407.000000	796.788025
394656.625000	640570.000000	801.296997
394785.906250	640584.000000	807.200989
394559.062500	640551.500000	816.379028
394571.593750	640591.500000	803.877014
394584.375000	640397.000000	814.862976
394573.343750	640564.500000	804.992004
394645.718750	640446.000000	811.239990
394579.312500	640434.500000	814.036987
394656.281250	640452.500000	800.888977
394660.000000	640565.000000	800.405029
394620.437500	640537.500000	808.843018
394660.531250	640564.000000	798.831970
394690.218750	640445.500000	800.062988
394695.375000	640598.000000	808.869019
394565.062500	640605.000000	809.390991
394652.312500	640391.000000	816.693970
394698.000000	640406.500000	804.968018
394679.468750	640563.500000	797.564026
394692.468750	640415.500000	805.801025
394755.187500	640414.000000	796.947998
394559.218750	640472.500000	815.775024
394708.156250	640435.500000	804.372009
394672.218750	640547.000000	799.306030
394749.656250	640439.500000	796.038025
394609.062500	640621.000000	802.200012
394618.531250	640445.500000	812.789978
394620.093750	640517.000000	806.651978
394785.593750	640574.500000	810.820984
394572.187500	640557.000000	811.242004
394720.781250	640465.500000	795.762024
394598.812500	640447.000000	811.718994
394677.187500	640540.000000	799.890015
394567.531250	640451.500000	814.135986
394678.625000	640538.000000	798.760010
394779.875000	640599.000000	799.945984
394724.468750	640502.000000	798.864990
394777.718750	640613.500000	795.830017
394688.906250	640448.000000	803.369019
394735.125000	640423.500000	798.125000
394681.343750	640414.000000	809.059998
394682.343750	640532.500000	796.859009
394682.750000	640532.000000	796.924011
394592.625000	640564.000000	809.867004
394785.437500	640406.500000	797.036011
394564.718750	640535.000000	810.536011
394578.718750	640433.500000	821.838013
394622.031250	640614.500000	801.156006
394599.625000	640465.000000	809.400024
394604.718750	640530.000000	813.359985
394774.406250	640609.500000	803.588989
394755.750000	640554.000000	806.437012
394560.937500	640451.000000	821.754028
394638.125000	640556.000000	807.150024
394573.187500	640451.000000	818.023010
394566.687500	640572.000000	802.905029
394620.218750	640439.500000	812.658020
394703.656250	640413.000000	804.645020
394625.968750	640425.500000	805.851013
394574.625000	640549.000000	811.237976
394781.625000	640578.500000	801.718994
394677.218750	640529.500000	799.218994
394628.125000	640420.000000	805.888000
394559.343750	640549.500000	814.724976
394610.281250	640405.000000	813.033997
394557.937500	640448.500000	811.379028
394602.812500	640506.500000	812.010986
394609.437500	640404.000000	808.879028
394580.531250	640471.000000	810.590027
394564.343750	640427.500000	818.409973
394693.625000	640421.500000	806.617004
394607.281250	640447.000000	816.515015
394634.562500	640558.500000	798.012024
394641.375000	640602.500000	798.517029
394569.562500	640536.500000	811.684021
394761.312500	640452.000000	807.939026
394647.656250	640418.000000	810.281982
394752.593750	640487.500000	801.513000
394594.406250	640541.500000	812.379028
394745.343750	640494.500000	800.731018
394614.062500	640537.000000	808.937988
394581.187500	640546.000000	811.780029
394779.093750	640499.500000	796.047974
394773.062500	640555.500000	807.346985
394605.468750	640469.500000	803.862976
394716.218750	640444.000000	800.661011
394670.281250	640422.500000	811.387024
394743.937500	640550.000000	807.374023
394776.375000	640435.000000	796.416016
394625.156250	640429.000000	811.335022
394615.437500	640541.500000	808.692017
394566.906250	640604.000000	806.705017
394652.656250	640419.500000	815.049988
394637.375000	640397.000000	817.841980
394622.062500	640522.000000	806.817017
394564.000000	640393.500000	821.163025
394738.343750	640452.000000	798.651001
394738.937500	640451.500000	800.892029
394584.781250	640396.000000	817.357971
394740.281250	640449.500000	801.198975
394561.156250	640576.000000	801.064026
394649.812500	640406.000000	814.197998
394740.718750	640448.000000	794.169006
394741.187500	640447.500000	794.153992
394698.156250	640611.000000	802.007996
394680.875000	640464.000000	804.708008
394720.843750	640539.500000	804.677002
394743.781250	640444.500000	800.432983
394743.406250	640444.500000	793.989014
394744.281250	640444.000000	801.049988
394745.156250	640442.500000	801.218018
394745.625000	640442.000000	801.255981
394745.968750	640441.000000	799.840027
394592.906250	640556.000000	812.775024
394747.187500	640439.000000	797.945984
394746.968750	640439.000000	793.841003
394664.156250	640420.000000	806.599976
394747.406250	640438.500000	794.023987
394689.031250	640555.500000	797.716003
394748.531250	640437.500000	798.088989
394749.437500	640436.000000	797.926025
394661.406250	640438.000000	802.927979
394749.875000	640435.500000	798.142029
394780.968750	640438.500000	799.752991
394589.187500	640428.000000	808.877991
394750.781250	640434.000000	797.961975
394752.000000	640418.000000	797.828003
394752.125000	640432.000000	798.148987
394674.750000	640397.000000	809.822998
394588.062500	640393.000000	813.848022
394753.062500	640431.000000	798.745972
394744.968750	640492.500000	794.588013
394641.156250	640565.000000	803.249023
394754.312500	640429.000000	797.271973
394578.437500	640470.000000	810.270996
394608.906250	640393.000000	814.359985
394755.156250	640427.500000	796.655029
394726.062500	640523.500000	803.370972
394756.062500	640426.500000	796.664001
394756.843750	640425.000000	794.676025
394583.343750	640518.000000	808.807983
394590.656250	640454.000000	811.596008
394692.281250	640424.500000	801.778992
394734.750000	640427.000000	793.796997
394760.031250	640420.500000	795.702026
394568.468750	640530.000000	812.143005
394634.343750	640582.500000	800.776978
394631.375000	640456.000000	813.372009
394764.906250	640413.500000	794.734985
394765.343750	640413.000000	794.780029
394766.093750	640412.500000	800.734009
394742.187500	640603.000000	804.976013
394639.218750	640415.000000	807.492981
394578.437500	640465.500000	812.291016
394606.718750	640512.500000	810.671997
394570.468750	640620.000000	805.007019
394768.656250	640408.500000	798.197998
394769.375000	640407.000000	794.862000
394769.812500	640406.500000	794.835022
394770.312500	640406.000000	795.594971
394770.843750	640405.000000	797.739990
394771.375000	640404.500000	799.137024
394643.000000	640432.000000	811.046997
394771.500000	640403.500000	799.668030
394771.062500	640404.500000	799.643005
394731.906250	640603.500000	802.750000
394735.593750	640517.000000	805.616028
394736.875000	640600.500000	811.081970
394726.312500	640416.500000	801.328003
394766.875000	640411.000000	804.908020
394565.187500	640571.000000	807.541016
394599.125000	640604.000000	800.372009
394587.687500	640466.000000	810.361023
394600.968750	640519.000000	811.271973
394633.281250	640461.000000	806.414001
394619.843750	640546.500000	800.741028
394763.187500	640415.000000	794.197021
394773.218750	640551.500000	807.924011
394735.250000	640469.500000	800.521973
394593.937500	640582.500000	803.466003
394596.375000	640559.000000	808.828979
394760.093750	640419.500000	795.020020
394759.687500	640420.000000	795.914001
394695.968750	640455.000000	798.370972
394758.843750	640545.000000	802.739014
394577.656250	640535.000000	804.028992
394588.343750	640402.000000	813.491028
394614.656250	640561.000000	808.992981
394628.375000	640568.500000	808.273010
394608.781250	640425.500000	811.676025
394744.281250	640583.000000	805.195984
394696.750000	640418.500000	804.447021
394645.875000	640461.500000	800.445007
394753.968750	640428.500000	797.622009
394753.437500	640429.000000	796.473999
394752.687500	640430.500000	798.995972
394752.156250	640431.000000	797.330994
394604.093750	640463.500000	812.398987
394651.156250	640434.000000	805.127014
394750.781250	640433.000000	797.023987
394562.843750	640548.000000	815.044983
394637.656250	640400.000000	809.145020
394647.968750	640451.000000	807.323975
394569.781250	640399.500000	811.323975
394752.218750	640449.500000	797.557983
394599.031250	640511.500000	813.044983
394556.312500	640558.500000	811.969971
394564.000000	640571.000000	808.190002
394602.718750	640417.500000	811.606995
394747.687500	640437.500000	797.325989
394746.812500	640439.000000	797.989990
394746.062500	640440.000000	800.234009
394772.468750	640421.000000	800.455017
394745.218750	640441.500000	801.119019
394660.593750	640569.500000	802.950989
394572.687500	640606.000000	800.213989
394573.781250	640542.000000	808.708984
394744.343750	640443.000000	801.250000
394743.906250	640443.500000	801.156982
394743.468750	640443.500000	794.057983
394580.031250	640584.000000	800.711975
394573.406250	640619.000000	800.377991
394598.843750	640623.000000	797.531982
394742.125000	640445.000000	794.291992
394590.500000	640428.500000	810.812012
394741.687500	640446.000000	794.362000
394741.156250	640447.000000	799.911987
394751.875000	640414.500000	797.935974
394779.531250	640438.000000	797.005981
394739.875000	640449.000000	801.135986
394625.781250	640448.000000	813.698975
394739.500000	640450.000000	801.831970
394738.968750	640450.500000	800.706970
394770.000000	640464.000000	797.442017
394566.656250	640540.500000	813.106018
394779.093750	640494.000000	800.846985
394735.031250	640455.500000	794.885010
394607.750000	640537.000000	809.231018
394573.125000	640611.500000	798.630981
394594.343750	640550.500000	811.945984
394569.468750	640595.000000	810.241028
394728.687500	640449.500000	796.346008
394649.906250	640458.500000	805.429993
394581.406250	640605.500000	802.198975
394776.281250	640454.000000	797.890991
394675.656250	640564.500000	797.796997
394714.937500	640580.500000	808.474976
394686.187500	640400.000000	805.979980
394609.343750	640518.500000	810.801025
394558.625000	640424.500000	819.835022
394609.625000	640502.000000	801.911987
394734.437500	640543.500000	803.763977
394630.812500	640456.000000	812.047974
394571.250000	640614.500000	800.491028
394765.531250	640468.500000	797.848999
394640.593750	640404.500000	806.320984
394718.125000	640512.500000	798.323975
394614.656250	640425.500000	811.663025
394619.031250	640571.000000	802.245972
394761.375000	640409.500000	794.138000
394635.750000	640415.000000	805.835022
394740.718750	640548.000000	805.757019
394567.875000	640584.000000	806.364014
394762.125000	640479.500000	797.036987
394596.718750	640498.000000	811.742981
394591.156250	640510.000000	813.591980
394780.312500	640548.000000	804.512024
394560.687500	640579.000000	807.367004
394754.500000	640439.500000	796.950012
394668.437500	640459.000000	805.093018
394642.187500	640501.000000	806.539978
394564.718750	640411.500000	819.206970
394685.593750	640425.500000	806.465027
394594.156250	640459.500000	816.260010
394718.062500	640558.500000	805.736023
394713.531250	640419.000000	802.169983
394622.281250	640605.000000	802.085999
394574.156250	640429.500000	822.176025
394642.531250	640444.000000	813.463013
394635.906250	640392.500000	817.138977
394697.093750	640414.500000	806.489990
394590.062500	640557.500000	808.958008
394695.281250	640513.000000	799.072021
394599.125000	640448.000000	813.729004
394723.250000	640586.500000	810.700012
394581.468750	640588.000000	801.869019
394600.468750	640435.500000	817.414001
394742.343750	640477.000000	800.693970
394769.031250	640591.500000	808.440002
394652.937500	640442.000000	806.549011
394578.750000	640550.500000	808.260986
394771.656250	640610.000000	803.603027
394725.781250	640498.500000	801.367004
394563.750000	640583.500000	799.895020
394654.687500	640585.000000	809.812012
394571.781250	640541.500000	808.875000
394766.875000	640476.000000	792.070984
394672.781250	640456.500000	804.473999
394621.843750	640398.000000	811.552002
394674.687500	640424.500000	808.369995
394578.906250	640540.500000	813.622009
394678.312500	640537.000000	797.940002
394698.656250	640408.000000	804.815979
394774.843750	640553.000000	806.593994
394736.593750	640488.000000	795.984985
394583.687500	640416.500000	822.104004
394626.750000	640522.500000	804.685974
394578.593750	640487.000000	806.793030
394593.218750	640565.000000	810.648987
394637.562500	640392.500000	817.218994
394788.593750	640477.500000	798.132019
394671.125000	640547.500000	798.870972
394719.156250	640425.500000	795.424011
394734.500000	640420.500000	793.684998
394780.906250	640584.000000	801.778992
394571.281250	640410.000000	814.296997
394619.718750	640540.000000	806.093018
394650.062500	640432.000000	804.677979
394632.093750	640463.000000	804.406982
394647.156250	640396.500000	810.481995
394660.062500	640563.000000	798.036987
394697.656250	640400.000000	806.273987
394658.687500	640565.000000	798.320984
394619.406250	640608.500000	802.778992
394657.656250	640567.000000	801.953003
394640.781250	640391.500000	815.934998
394563.468750	640527.500000	812.793030
394566.687500	640413.000000	817.104004
394787.718750	640485.500000	794.007019
394771.031250	640517.500000	809.421997
394652.843750	640573.500000	798.723999
394604.718750	640398.000000	815.539001
394556.343750	640534.500000	813.012024
394639.906250	640465.000000	801.111023
394594.906250	640459.000000	809.341003
394708.593750	640455.500000	795.637024
394651.093750	640576.000000	797.854980
394574.781250	640413.000000	817.757996
394598.437500	640567.000000	806.504028
394775.031250	640476.500000	797.580994
394768.218750	640604.500000	806.387024
394650.812500	640577.500000	807.684998
394650.562500	640578.000000	808.390015
394704.781250	640402.500000	803.478027
394623.031250	640406.000000	816.145996
394648.156250	640580.500000	798.073975
394647.937500	640581.000000	799.158020
394647.281250	640581.500000	799.206970
394580.687500	640452.000000	814.945007
394606.343750	640566.000000	809.572998
394646.000000	640583.500000	799.119995
394758.062500	640589.000000	796.403992
394567.125000	640514.000000	808.036011
394635.531250	640554.000000	804.322998
394574.531250	640545.000000	803.078003
394643.312500	640587.000000	797.645020
394594.687500	640524.000000	808.304993
394622.750000	640397.500000	811.257019
394592.406250	640500.000000	811.906982
394642.906250	640591.000000	798.215027
394563.000000	640575.500000	805.005981
394650.250000	640398.500000	818.078979
394639.781250	640592.500000	798.963989
394639.187500	640593.000000	799.002014
394638.875000	640593.500000	798.937988
394648.156250	640427.000000	806.757996
394566.968750	640609.000000	800.565979
394637.906250	640595.000000	798.262024
394762.031250	640476.000000	797.687012
394637.343750	640596.000000	798.422974
394665.281250	640396.500000	812.208984
394628.437500	640449.500000	810.838989
394724.156250	640563.500000	798.328979
394787.406250	640574.500000	808.255005
394569.593750	640617.000000	800.693970
394634.843750	640599.500000	799.390015
394634.562500	640600.000000	799.237000
394620.781250	640401.000000	816.739014
394633.968750	640601.000000	799.143982
394759.281250	640457.500000	798.820007
394641.468750	640541.000000	804.148987
394633.343750	640602.000000	800.880005
394574.281250	640585.500000	800.823975
394632.312500	640603.500000	801.333008
394632.031250	640604.000000	801.515015
394631.718750	640604.000000	801.140015
394607.156250	640470.000000	806.700012
394631.156250	640605.000000	798.528015
394630.937500	640605.000000	798.926025
394772.343750	640582.000000	808.156982
394607.593750	640518.500000	807.728027
394703.843750	640568.000000	798.416992
394580.156250	640406.500000	812.734009
394556.406250	640439.000000	812.851013
394630.406250	640606.500000	805.953979
394630.625000	640606.500000	809.843018
394677.781250	640540.500000	799.260010
394630.031250	640607.500000	811.508972
394556.843750	640563.000000	811.854980
394635.812500	640434.500000	812.247009
394628.187500	640609.000000	800.354004
394757.781250	640462.000000	801.567017
394766.781250	640482.500000	797.127014
394627.000000	640611.000000	801.206970
394778.000000	640495.000000	798.221008
394625.000000	640614.000000	801.166992
394782.406250	640506.000000	802.119019
394556.718750	640553.000000	809.484985
394606.562500	640437.000000	813.356995
394623.843750	640615.500000	801.411987
394728.312500	640512.000000	796.518982
394776.687500	640560.500000	808.271973
394622.781250	640616.500000	798.698975
394591.843750	640566.500000	811.143005
394759.875000	640419.500000	794.971985
394664.437500	640401.500000	807.211975
394621.531250	640618.500000	799.724976
394636.562500	640429.000000	808.544983
394556.468750	640422.500000	816.306030
394620.312500	640620.000000	797.276978
394584.843750	640589.000000	799.908997
394587.843750	640510.000000	811.026001
394759.062500	640531.500000	808.989990
394751.000000	640505.000000	800.369995
394650.375000	640454.000000	805.818970
394566.281250	640618.000000	800.885010
394609.656250	640467.000000	809.375977
394563.625000	640542.000000	811.817993
394617.906250	640623.500000	799.132996
394749.750000	640538.500000	806.651978
394616.312500	640625.500000	797.622986
394617.687500	640623.500000	798.848999
394575.968750	640515.000000	806.668030
394678.875000	640461.500000	798.888977
394571.843750	640532.500000	812.416992
394716.000000	640527.000000	798.854980
394562.031250	640420.000000	819.101013
394619.250000	640621.000000	797.599976
394619.875000	640620.000000	797.281006
394688.000000	640403.000000	806.064026
394623.000000	640543.000000	808.606995
394620.875000	640619.000000	798.005005
394629.781250	640397.000000	813.687012
394716.156250	640453.000000	800.671997
394680.093750	640440.000000	807.341980
394589.843750	640495.500000	811.973022
394623.312500	640615.500000	800.763977
394569.406250	640618.500000	800.276978
394746.781250	640584.000000	803.392029
394606.562500	640461.000000	813.182983
394762.812500	640457.000000	794.663025
394624.375000	640614.000000	801.838013
394624.625000	640614.000000	801.859009
394588.218750	640567.500000	807.031982
394625.000000	640613.000000	800.914978
394625.718750	640612.000000	800.926025
394626.281250	640611.500000	801.231018
394626.531250	640611.000000	801.455017
394557.843750	640575.500000	804.028992
394627.312500	640610.000000	801.630981
394727.875000	640553.000000	804.523010
394604.062500	640537.000000	809.377991
394630.093750	640607.000000	809.976990
394667.000000	640423.000000	812.000000
394603.875000	640440.000000	810.369995
394744.218750	640438.000000	797.237000
394561.093750	640560.000000	809.054993
394582.250000	640557.500000	814.911987
394631.875000	640603.500000	802.336975
394632.156250	640603.000000	802.544983
394732.000000	640590.500000	807.518005
394632.625000	640602.500000	801.854980
394776.343750	640470.500000	800.241028
394690.531250	640587.000000	797.450012
394764.562500	640537.500000	808.848022
394668.562500	640423.000000	813.801025
394634.250000	640600.000000	799.187012
394709.218750	640606.000000	797.244019
394768.187500	640502.000000	800.458984
394751.812500	640523.000000	805.083984
394636.500000	640596.500000	798.921997
394636.750000	640596.000000	798.533997
394606.562500	640471.500000	809.481018
394637.562500	640595.000000	798.046997
394597.125000	640503.000000	814.234985
394662.406250	640418.500000	810.687988
394693.125000	640438.500000	801.622986
394639.437500	640592.000000	798.935974
394634.562500	640444.000000	810.905029
394726.687500	640503.500000	796.481995
394640.375000	640591.000000	799.158020
394738.593750	640557.500000	807.367981
394697.968750	640532.500000	798.479980
394641.906250	640589.000000	799.198975
394677.000000	640408.000000	806.783020
394581.093750	640550.500000	811.504028
394643.187500	640586.500000	797.025024
394643.468750	640586.000000	796.778992
394586.781250	640585.000000	801.614014
394644.968750	640584.500000	798.788025
394645.281250	640584.000000	798.937988
394787.906250	640613.000000	795.181030
394772.781250	640516.500000	804.335022
394647.250000	640581.000000	799.318970
394655.906250	640572.500000	799.056030
394561.093750	640536.000000	807.526978
394699.843750	640528.000000	801.010986
394736.437500	640580.500000	796.937988
394592.718750	640473.000000	806.426025
394650.781250	640577.000000	807.979004
394689.281250	640411.000000	804.468994
394564.750000	640466.500000	816.645020
394651.218750	640576.000000	805.971985
394759.000000	640453.000000	793.380981
394593.187500	640455.000000	818.275024
394651.750000	640575.000000	804.752014
394605.062500	640519.000000	805.593018
394726.031250	640590.500000	801.640015
394598.125000	640564.500000	802.177979
394749.906250	640569.000000	804.018982
394654.062500	640571.000000	798.007019
394600.625000	640452.000000	811.158997
394580.125000	640526.500000	808.068970
